scorer,,,GEO,GEO,GEO,GEO,GEO,GEO,GEO,GEO,GEO,GEO,GEO,GEO,GEO,GEO,GEO,GEO,GEO,GEO,GEO,GEO,GEO,GEO,GEO,GEO,GEO,GEO
labeled-data,A1O,img4425.png,1098.7106573664103,555.3958026054653,1129.716053121394,523.2650935332466,1095.2584152325678,513.5560353435774,1108.5845735321138,528.7859305430586,1114.2957842319192,508.60631940374594,1149.8956642607063,496.9935243141415,1120.3877423117117,482.1443764946473,1097.5428995124898,476.05241841485486,1159.4143487603822,463.67812856527655,1110.6786841220423,444.0696384959445,1144.7555746308815,434.74132768626214,1162.8410751802655,392.8591158876889,1185.4457679472341,353.7203055482362
labeled-data,A1O,img4442.png,1139.908064102068,581.0917573649384,1141.9731255768895,546.7266057950743,1109.6095982779918,558.7201482646658,1129.7892094173044,554.9126744647955,1123.3165039575251,540.4442740252883,1148.0650836566822,512.6497152862353,1115.130435287804,510.1748573163195,1082.9572816789,512.0785942162547,1138.9271465369932,486.9492671371106,1089.0492397586922,482.3802985772662,1119.6994038476482,468.8637665877267,1134.9292990471292,411.56128589967875,1159.487505056293,355.2106736615984
labeled-data,A1O,img4502.png,1101.1535905904175,634.1462055579777,1140.5811874602166,621.0036732680447,1112.1839301908972,601.0551867565392,1125.0917744042242,614.1977190464722,1133.7752332386442,603.6367555992047,1168.9784447295362,584.8617094707289,1141.0505636134285,578.0557552491564,1105.8473521225364,574.7701221766731,1166.6315639634768,554.3522595119557,1119.6939486422873,552.4747548991081,1140.1118113070047,540.7403510688108,1122.9795817147706,481.59895576411213,1079.5622875426704,427.6206981447444
labeled-data,A1O,img4711.png,1081.6217670899175,843.2594698783962,1115.4168501211739,832.2291302779167,1091.9480424605792,811.5765795365934,1101.3355655248172,825.8925522095561,1111.6618408954787,814.6275245324707,1158.8341442932742,801.4849922425377,1132.0797035601963,788.1077718759988,1099.6927489885757,775.4346157392775,1164.7013462084228,765.108340368616,1119.6412355000812,753.1392484617128,1147.5691166161887,743.9864134740808,1144.7528596969173,684.3756420161703,1107.4374555165718,613.4998428811742
labeled-data,A1O,img5920.png,921.2307403652767,445.3188175250947,942.8504995018862,406.8665316321249,906.09690896965,407.6386658870038,923.855996831865,417.5219843494539,923.3927162789375,396.05665206382014,948.7187198389659,369.9585142489129,920.7674598123492,370.73064850379177,888.8011016603623,380.9228206681934,934.8203032511454,342.9338153281509,892.507346083781,356.368951363044,898.8388469737881,333.8226311205798,855.7537555515448,300.0031507568834,782.0921476360965,300.6208581607865
labeled-data,A1O,img6139.png,680.0842909192244,975.7777979502276,710.4626613930118,941.9276137080074,681.2415621753687,923.989909237771,688.1851897122344,942.7955671501156,702.3617626000018,924.5685448658431,745.0430626111041,935.6014494585237,729.1393522660636,911.1008648314088,709.8840610820558,893.3222209499477,762.7828788332554,918.1960383989582,742.5769740681318,881.7495083885049,773.2446623559553,905.4735691394626,837.1838992579267,880.5922371323604,914.4317556055576,869.3088423849538
labeled-data,A1O,img6222.png,756.621249039471,740.4874015845796,716.4060728884573,730.071960279281,729.4253745200804,763.3435088934291,735.5010486148378,742.223308468796,712.3556234919522,748.5883003775896,672.7190829690106,739.6194481424714,686.895655856778,759.8716951249963,711.198352235808,781.5705311777016,,,688.9208805550305,793.4325615531804,656.8065678799107,792.5646081110724,643.7872662482876,841.1700008691322,657.674521322019,913.7887721921859
labeled-data,A1O,img6348.png,633.6602997035924,998.9898953376751,678.8423776948091,967.1621720075558,645.3317510330643,952.0283406119291,655.9872037503933,969.324147921217,671.2754619969958,948.6309498904621,702.7785395960553,932.4161305380048,675.1361332713902,924.8492148401915,653.361947283805,922.8416657775064,702.4696858941038,907.8622612328553,658.9213139189332,902.9206020016303,680.3866462045669,896.4346742606474,678.9968045457848,835.7449218271651,666.951510169674,771.6577786722154
labeled-data,A1O,img7033.png,1023.5192367079937,358.2501559907434,991.4507348200369,329.93968166778143,983.1830741770481,364.1377325092355,1001.3468740745236,348.103481565257,975.2912162905586,341.2137643627663,959.25696534658,307.2662486923119,952.3672481440894,334.5745823312752,946.6049392110972,366.76835180473194,931.3222937801178,311.4000790138063,922.6788303806294,359.00176150374233,906.7698470221505,334.3240471602755,852.4037149152238,345.34759468426074,841.2548386399255,384.556348945708
labeled-data,A1O,img8108.png,,,1267.8770629129913,282.981217824004,1298.7176006919408,293.6421444636408,1285.0106950124077,283.55233889398454,1279.1091106226086,293.07102339366025,1249.0300676036331,320.86558213271337,1277.776494792654,318.2003504728042,1303.6673166317717,314.01212929294684,1249.9819360536007,350.94462515168874,1304.2384377017524,345.2334144518833,1293.0063899921352,369.4108730810598,1312.23413268148,435.28014657984005,1285.5818160823878,491.82113250791394
labeled-data,A1O,img8812.png,,,1227.550079723256,886.4533061650561,1256.4167131457873,909.2180495958329,1244.447621238884,889.2695630843275,1238.3457312471294,903.8202238338961,1204.5506482158735,897.7183338421418,1221.2135016548957,924.0033984220078,1227.7847677998623,948.1762703124203,1172.1636936442528,906.6364807531677,1186.0102901640037,958.0331695298701,1156.6742805882602,939.9621876312121,1086.7372337596878,933.8602976394574,1020.320508080205,909.6874257490449
labeled-data,A1O,img8853.png,1387.9830003269592,891.5359518583565,1343.7173747794404,861.1575813845691,1341.402832267152,902.8193466057631,1351.2396379443783,881.1205105530579,1335.9057938004667,879.3846036688415,1316.232182446014,846.9810084968015,1310.1565083512564,873.887565202156,1317.1001358881222,896.1650368829335,1285.5644941581904,854.7925894757753,1289.9042613687316,895.0077656267891,1278.6208666213247,879.0952858548053,1208.0273199965236,901.6620753496187,1164.918965705149,938.6947555462357
